Unit Name;Medicine;Social Sciences;Agricultural and Biological Sciences;Engineering;Environmental Science;Computer Science;Biochemistry, Genetics and Molecular Biology;Psychology;Arts and Humanities;Health Professions;Materials Science;Business, Management and Accounting;Economics, Econometrics and Finance;Physics and Astronomy;Earth and Planetary Sciences;Neuroscience;Chemistry;Immunology and Microbiology;Energy;Mathematics;Nursing;Decision Sciences;Dentistry;Pharmacology, Toxicology and Pharmaceutics;Chemical Engineering;Veterinary
2006_GB;0.05279477102999365;0.026984619314346182;0.026186174973506334;0.013275091796729302;0.030407353202057834;0.03075602349802764;0.05212522535015948;0.05342171373225582;0.022665032995851337;0.05157253622133993;0.030746967704791767;0.031287535032697184;0.035709079128533244;0.052639045623085606;0.048476364531892004;0.0714484748151912;0.03837432024834328;0.05935204143080814;0.017911048500704366;0.035169963181779264;0.046143027155685384;0.043070652173913045;0.051224275199038605;0.03485995912970309;0.03292307692307692;0.07290715372907154
2007_GB;0.051764659824219135;0.027638325861096942;0.02360782869361489;0.012523484536643885;0.030704643600280225;0.029873014142845464;0.05114108493297857;0.053744766339347744;0.02390679135855016;0.0490306320279178;0.030667620836687837;0.03192561022859357;0.03679615452542021;0.053894155131612;0.04862689570369266;0.06999003306491164;0.03617788721138686;0.05844833584599327;0.01543364443432734;0.035951559164455436;0.044189515921600905;0.041551801914690996;0.04792790332491295;0.03337412392924686;0.032424355621964884;0.08169506334643949
2008_GB;0.05054615350727702;0.026802995619957387;0.022762070021435134;0.012146336609514917;0.02864863308247581;0.02960010392671899;0.051798776509598334;0.05339466734815572;0.02311936858280366;0.044281947191284136;0.031184262891579963;0.030434721755682455;0.03525755444026795;0.05548343325352765;0.04673536332340361;0.06858164213133673;0.035939914433780785;0.05327790621222083;0.017828396651641983;0.03546244441550226;0.04499267667521054;0.0404992816091954;0.04489203182219977;0.02926854012376991;0.03193033381712627;0.06263836437036073
2009_GB;0.05019638975274136;0.02660258788317428;0.020029720752078067;0.011605252667007432;0.02899976696615831;0.027818861311464806;0.04896594764818547;0.05093983484073929;0.023640458414832366;0.04412495790368363;0.03029276136559954;0.028363140036227263;0.03551812753520949;0.0548253825211172;0.04524800811547647;0.0670748299319728;0.034136871056463354;0.05440384615384616;0.018116071748236727;0.03442546805773903;0.03838423645320197;0.0374666031522482;0.04764491769435541;0.029773222649909566;0.031875766244380876;0.0710688304420817
2010_GB;0.0503148319042377;0.025932433563102986;0.019272603670972128;0.011595238363503929;0.027839585821745158;0.026962879609322296;0.04982381639188543;0.04881307970444899;0.022855714889854294;0.04254479966660713;0.02960857835005728;0.027378152339486754;0.0344544906570223;0.055056764282872796;0.04493105921734279;0.07229077909994613;0.03362086531277593;0.054326979529531486;0.017128130990917378;0.03417415342087077;0.04024743249137555;0.0341700592332478;0.03999199159117073;0.02927986200948685;0.03262456363059346;0.06721172223401996
2011_GB;0.05214373060490902;0.025957379199453352;0.01879063645338084;0.01143088649004767;0.02870036997018094;0.02567641066021577;0.04820203073526972;0.04979360340571382;0.02312508225384948;0.0446008073559094;0.027807229191859566;0.026763874580658795;0.035297210228416746;0.053675319865722104;0.0443867934088652;0.06898963407018859;0.032981879592861384;0.05523686509896288;0.017701031206863886;0.03367262019076884;0.03851823851823852;0.03433180943639348;0.03727428863203825;0.026483983313559646;0.027942780943144625;0.0653061224489796
2012_GB;0.05258265643289876;0.026022447032563498;0.019119792452694594;0.012099675582544697;0.028015020013330078;0.025723934756053748;0.049102917882866276;0.04905065311490481;0.022574072551759774;0.04272131568803803;0.028475900460995504;0.027060208202276833;0.035306641433556094;0.05564424040455827;0.044467607888393566;0.06949542406890814;0.03122971644752703;0.05401195435609491;0.019183184102446366;0.03352906825849987;0.035992323568816306;0.03550602349245601;0.03560960671945405;0.030878487071840547;0.029154870188542858;0.06516290726817042
2013_GB;0.053984124328306744;0.024873194015825387;0.01779765155652649;0.012133864115490514;0.028601441192371124;0.026938273137230566;0.04796469613366136;0.047480125013368825;0.0227688291522029;0.04233863693761951;0.027164460846695514;0.026003025983566283;0.03384531880359277;0.055180199739470255;0.04466819471731063;0.06970460479062397;0.02987307303003431;0.055342571750140686;0.01888166083464456;0.032904447393138817;0.039032379132689615;0.03664090966201784;0.03935504833076111;0.02720453782139792;0.029250663504432773;0.06167910055689818
2014_GB;0.05317606325438397;0.02369525554746453;0.01830231283282865;0.013278119187349308;0.030471216664349966;0.027679520732804448;0.048747069582105125;0.046702723432574034;0.02141470224818268;0.04024448369641405;0.029953162444702055;0.02537708927843457;0.03365254888783672;0.05892340978914551;0.04881671276491671;0.06925513804804906;0.033501692547418194;0.05554890253708107;0.02202069680721961;0.031257741573524914;0.036273512129468534;0.03385013688846566;0.03422823925348019;0.028915105250983113;0.034488541084404696;0.07017896641866077
2015_GB;0.054415452722977056;0.023818185627567764;0.01869608450849734;0.013741620298543344;0.03241019833802395;0.02785409249940581;0.05064562898204852;0.047234178224135184;0.02124025399887469;0.04211320835519202;0.03231877070469851;0.02604143221124846;0.03412850864401155;0.05995756428098834;0.05217632431078591;0.06949430483534991;0.036361122632379374;0.056178805661028654;0.02350109409190372;0.033584856282985125;0.0371493313758657;0.03609239653512993;0.03468186697264685;0.03202789264574718;0.034013605442176874;0.07265947798044946
2016_GB;0.05466583589473529;0.02355189015906459;0.019586977377728736;0.014099996745232194;0.03431974316749006;0.02846380853631239;0.0496816926533377;0.04835715368967122;0.022797082818667345;0.041166046055338135;0.03204148556449482;0.025750236749933167;0.034012841009505614;0.06330002612330199;0.050534430780383874;0.06963125629060299;0.03643951002785247;0.056314315655654625;0.02632664134563212;0.03422506379518241;0.03452936444086887;0.035223553498565395;0.03101556376665547;0.032133033258314576;0.0375065115471436;0.07076172289412264
2017_GB;0.054993921009027;0.025089122738242535;0.019876133770356148;0.01802515331046669;0.03441093966777274;0.028988612077598935;0.05077666757872821;0.050384716042920705;0.02437117958310922;0.0422627366613799;0.03381970129321363;0.026737919804233803;0.034670854600183224;0.06445243919988487;0.05223385800310624;0.07120341597549798;0.03662245501393934;0.05715477680433876;0.02555028962611901;0.03312528588080799;0.039492154599619425;0.03705635986841152;0.03397867864655756;0.03328912466843501;0.0393315428230379;0.07465135356849877
